1145926303	124837	48.1230512	11.5460269
1145926312	124837	48.1260258	11.5484258
1145926347	124837	48.1221352	11.5423092
1145926362	124837	48.1170259	11.5381835
1145926400	124837	48.1190158	11.5383129
1145926418	124837	48.1280044	11.5549373
1145926468	124837	48.1263913	11.5459525
1145926477	124837	48.1264982	11.5521028
1145926484	124837	48.1237349	11.5449318
1145926529	124837	48.1227157	11.5453433
1145926541	124837	48.1178343	11.538242
1145926609	124837	48.1228005	11.5449543
1145926639	124837	48.1223447	11.5442559
1145926658	124837	48.119744	11.5383968
1145926734	124837	48.1257442	11.5455801
1145926742	124837	48.1252799	11.5496989
1145926827	124837	48.122254	11.5432981
1145926841	124837	48.1200676	11.5381824
1145926853	29061	48.1246256	11.5488249
1145926945	124837	48.1265842	11.547883
1145926960	124837	48.1255665	11.5490557
1145927029	124837	48.1268191	11.5527394
1145927065	13354	48.11727	11.5380912
1145927135	124837	48.1276082	11.5541075
1145927140	124837	48.1266382	11.5468868
1145927157	124837	48.1271226	11.5533047
1146404526	16394	48.1328386	11.565914
1146756725	14390	48.1378097	11.5530738
1146944212	124837	48.133364	11.5586184
1146944221	124837	48.1211824	11.5376814
1146944232	124837	48.1217375	11.5376923
1146944233	124837	48.1340063	11.5586564
1146944240	124837	48.1331634	11.5586323
1147977077	124837	48.1233726	11.5391524
1147977087	124837	48.1170037	11.5339222
1147977090	124837	48.1255158	11.5354491
1147977093	124837	48.1234776	11.5371007
1147977097	124837	48.1227832	11.5401036
1147977100	124837	48.1232985	11.5399423
1147977103	124837	48.1182744	11.534187
1147977111	124837	48.1169707	11.5323968
1147977114	124837	48.1355539	11.5531368
1147977115	124837	48.1305481	11.5452731
1147977124	124837	48.1244856	11.5399992
1147977125	124837	48.1249455	11.5333382
1147977126	124837	48.1235707	11.5362192
1147977136	124837	48.1230539	11.5338733
1147977138	124837	48.1246438	11.5382841
1147977162	124837	48.1237604	11.5400962
1147977166	124837	48.1242817	11.5382021
1147977188	124837	48.1215973	11.5366608
1147977194	124837	48.1246077	11.5392386
1147977203	124837	48.137399	11.5533057
1147977227	124837	48.1233758	11.5390093
1147977232	124837	48.1347921	11.5568769
1147977236	124837	48.1332107	11.5474281
1147977257	124837	48.1358839	11.5585516
1147977263	124837	48.1254514	11.539837
1147977272	124837	48.1350512	11.5584754
1147977274	124837	48.1313942	11.5460747
1147977279	124837	48.1248678	11.5368493
1147977293	124837	48.1252635	11.5383941
1147977300	124837	48.1229823	11.5371716
1147977301	124837	48.1252353	11.5341492
1147977311	124837	48.1189913	11.5345132
1147977312	124837	48.1285635	11.5448723
1147977330	124837	48.1242392	11.5374442
1147977339	124837	48.1241925	11.534317
1147977350	124837	48.1290251	11.5449934
1147977353	124837	48.1345855	11.5477861
1147977356	124837	48.116987	11.5378043
1147977365	124837	48.1367439	11.5532999
1147977370	124837	48.1239828	11.5391775
1148216560	290680	48.1847376	11.5842746
1148216563	336643	48.1775018	11.5892228
1148216618	336643	48.1761393	11.5843236
1148226879	56526	48.2302644	11.683819
1149074024	29061	48.1464512	11.6869884
1149379228	124837	48.1339699	11.5477082
1149379233	124837	48.1191246	11.5466431
1149379253	124837	48.1256853	11.5451663
1149379259	124837	48.1265907	11.5391657
1149379265	13354	48.1195391	11.5446685
1149379271	29003	48.1277157	11.5391443
1149379274	124837	48.1210656	11.5448773
1149379279	124837	48.1192502	11.5419661
1149379283	124837	48.1178193	11.5467806
1149379286	124837	48.1269449	11.5389041
1149379290	124837	48.1211333	11.5434014
1149379307	124837	48.1202274	11.5481462
1149379310	124837	48.1260827	11.5492617
1149379317	124837	48.1174141	11.5474376
1149379323	124837	48.1184659	11.5420856
1149379326	124837	48.1210235	11.5440509
1149379332	124837	48.1168696	11.5421012
1149379334	124837	48.1202618	11.5471302
1149379339	124837	48.1274528	11.5388056
1149379356	124837	48.1214327	11.5334798
1149379357	124837	48.1184659	11.5415857
1149379371	124837	48.1199538	11.5464876
1149379376	124837	48.1184097	11.540673
1149379382	124837	48.1194539	11.5463747
1149379386	479256	48.1206473	11.5455131
1149379390	124837	48.1183142	11.5450987
1149379398	124837	48.1268972	11.5392783
1149379401	124837	48.1170237	11.5437694
1149379404	124837	48.1175584	11.5419519
1149379409	124837	48.1303005	11.541125
1149379414	124837	48.1309338	11.5409207
1149379419	124837	48.1217331	11.5425488
1149379423	124837	48.1194249	11.5454589
1149379434	124837	48.1321257	11.5422037
1149379436	124837	48.1176395	11.5437018
1149379437	124837	48.1199989	11.5406315
1149379440	124837	48.1284918	11.5386843
1149379443	124837	48.1228141	11.5482859
1149379444	124837	48.1169297	11.5469864
1149379445	124837	48.118422	11.5465471
1149379447	124837	48.1157251	11.5481938
1149379448	124837	48.1159293	11.5456296
1149379451	124837	48.1223199	11.5463462
1149379452	124837	48.1324098	11.5404353
1149379453	124837	48.1215056	11.5455326
1149379454	124837	48.1206061	11.5438622
1149379455	124837	48.1204022	11.5423691
1149379457	124837	48.1196334	11.5437474
1149379458	124837	48.1174055	11.5481048
1149379459	124837	48.1169455	11.5431619
1149379460	124837	48.1210731	11.542521
1149379461	124837	48.1183965	11.5445871
1149379462	124837	48.1190727	11.5438344
1149379463	124837	48.1230254	11.5420827
1149379464	124837	48.1171008	11.5454061
1149379465	124837	48.1211646	11.5438797
1149379466	124837	48.1181857	11.5419849
1149379467	124837	48.1192131	11.545385
1149379468	124837	48.1168895	11.548233
1149379472	124837	48.1216034	11.5438692
1149379478	124837	48.1279804	11.5533133
1149379486	124837	48.1172564	11.546155
1149379487	124837	48.1201808	11.5439146
1149379488	124837	48.1177549	11.5451234
1149379500	124837	48.1196186	11.5422051
1149379501	124837	48.1209133	11.5480763
1149379509	124837	48.1184269	11.5476219
1149379514	124837	48.1198652	11.545414
1149379517	124837	48.1195332	11.542394
1149379519	124837	48.1209525	11.5455415
1149379520	124837	48.1318204	11.5410593
1149379523	124837	48.1194139	11.5472706
1149379527	124837	48.1293116	11.538823
1149379532	124837	48.1222002	11.5451349
1149379535	124837	48.1321394	11.5411104
1149379540	124837	48.1162448	11.5421975
1149379544	124837	48.1193117	11.5479471
1149379548	124837	48.1285688	11.5539583
1149379560	124837	48.1195825	11.5432421
1149379564	124837	48.1208838	11.5462099
1149379567	124837	48.1203392	11.5453355
1149379571	124837	48.1183539	11.5439428
1149379574	124837	48.1320712	11.5431
1149379578	124837	48.1184528	11.5436233
1149379580	124837	48.1171277	11.5449756
1149379582	124837	48.1184384	11.542747
1149379590	124837	48.1206216	11.5398092
1149379597	124837	48.116485	11.5435762
1149379606	124837	48.1222976	11.5475684
1149379612	124837	48.1164022	11.5473892
1150765272	124837	48.1167039	11.5390572
1150765287	124837	48.1173342	11.5396252
1150765294	124837	48.1204327	11.540971
1150765310	124837	48.1167969	11.5345354
1150765335	124837	48.1166814	11.5300095
1150765338	124837	48.1166162	11.5259534
1150765341	124837	48.1167956	11.5357194
1150765352	124837	48.1167296	11.5317587
1150765366	124837	48.1212238	11.5413531
1150765373	124837	48.1166339	11.5285494
1150765385	124837	48.1167762	11.5332622
1150765392	124837	48.1167873	11.536466
1150765409	124837	48.1187923	11.5404519
1150765412	124837	48.1169987	11.5385683
1150765416	124837	48.1164569	11.5270746
1150765425	124837	48.1167874	11.5376828
1150765427	124837	48.118015	11.5403314
1150765436	124837	48.119114	11.5406587
1150765442	124837	48.1168148	11.5382156
1150765457	124837	48.1191534	11.5333053
1150765459	124837	48.1197393	11.5407208
1150765484	124837	48.1162315	11.5400256
1150765497	124837	48.1172493	11.5402482
1150765518	46472	48.1210853	11.5410791
1150765541	124837	48.1206869	11.5410292
1150765547	124837	48.1164799	11.5394588
1150871061	336643	48.1598612	11.633324
1150871089	336643	48.1304549	11.5582222
1150871278	72235	48.1297405	11.5579252
1151152279	336643	48.178637	11.5862659
1152549949	124837	48.1266875	11.5419572
1152549951	124837	48.1344936	11.5459625
1152549952	124837	48.1245698	11.5357419
1152549953	124837	48.138969	11.5514604
1152549954	124837	48.1268188	11.5402842
1152549957	124837	48.1376558	11.5499838
1152549958	124837	48.13895	11.550836
1152549959	124837	48.1389152	11.5500978
1152549960	124837	48.1383449	11.549896
1152549961	124837	48.1327303	11.539762
1152549962	124837	48.1336753	11.5442261
1152549963	124837	48.1387805	11.5498984
1152549964	124837	48.1322645	11.5396741
1153076892	124837	48.1264096	11.5400164
1153076896	124837	48.1323952	11.5393303
1153076900	479256	48.1338351	11.5437731
1153076903	46472	48.1297744	11.5388654
1153076907	124837	48.1342439	11.5446597
1153076911	124837	48.1357002	11.5474861
1153076913	124837	48.1316712	11.5392684
1153076920	124837	48.1391012	11.5511399
1153076925	124837	48.1352647	11.5472218
1153076926	124837	48.1346892	11.5458688
1153076933	124837	48.1309782	11.5392152
1153076935	124837	48.1258082	11.5403402
1153076938	124837	48.1299771	11.5389715
1153076941	124837	48.1346535	11.5468821
1153076946	124837	48.1270027	11.5396709
1153076949	124837	48.1262309	11.5427798
1153076952	124837	48.1339159	11.5406203
1154083165	381750	48.1817414	11.5301245
1154219683	124837	48.1385628	11.5515546
1154219684	124837	48.1347548	11.5317684
1154219687	124837	48.1334181	11.5331741
1154219688	124837	48.1364805	11.5294547
1154219689	124837	48.1312998	11.5310207
1154219690	124837	48.1313782	11.5378914
1154219691	124837	48.1309374	11.5393899
1154219692	124837	48.1318314	11.5301983
1154219693	124837	48.1331475	11.533789
1154219694	124837	48.1326459	11.535046
1154219695	124837	48.13688	11.5288662
1154219696	124837	48.1360351	11.529985
1154219697	124837	48.1352258	11.5254195
1154219698	8748	48.1327453	11.5345434
1154219699	124837	48.1279773	11.5350073
1154219700	124837	48.1302308	11.5322652
1154219701	124837	48.1340384	11.532693
1154219702	124837	48.1311421	11.5381293
1154219703	124837	48.1331777	11.5328204
1154219704	124837	48.1370598	11.5516358
1154219705	124837	48.1319969	11.5362871
1154219707	124837	48.1354354	11.5308369
1154219708	124837	48.1325246	11.5351031
1154219709	124837	48.1291964	11.5336306
1154219712	124837	48.130946	11.5387381
1154219717	124837	48.1331613	11.5340539
1154219721	124837	48.1380708	11.5516865
1154219722	124837	48.1336807	11.5333648
1154219723	124837	48.1319078	11.5367779
1154458922	29061	48.1250964	11.6208905
1154506417	342705	48.1494479	11.4603127
1154662013	124837	48.1317545	11.5304861
1154662016	124837	48.1322022	11.531292
1154662026	124837	48.1305495	11.5314613
1154662028	124837	48.1296683	11.5326806
1154662032	124837	48.1328443	11.5324251
1154662033	124837	48.132828	11.5325195
1154662034	124837	48.1284554	11.5341169
1154662045	124837	48.1271342	11.5351294
1154981288	29061	48.1262568	11.6234786
1155163296	92274	48.1499939	11.5400122
1155451382	8748	48.1440076	11.6792599
1155451404	8748	48.1439061	11.6792427
1156149550	124837	48.133968	11.5375578
1156149559	124837	48.1338612	11.5418797
1156149563	124837	48.1338702	11.5357747
1156149565	124837	48.13382	11.538059
1156149573	124837	48.133552	11.5344364
1156149576	124837	48.1326512	11.5331655
1156149585	124837	48.1320288	11.5320137
1156149588	124837	48.1333414	11.5463018
1156149590	124837	48.1337377	11.5351521
1156374836	290680	48.1237221	11.565597
1156623174	408586	48.1788231	11.4646839
1156623188	408586	48.1780826	11.4649066
1156693706	124837	48.1293231	11.5412843
1156693712	124837	48.127821	11.5321169
1156693726	124837	48.128991	11.5440758
1156693761	124837	48.1302572	11.5291896
1156693779	124837	48.1297202	11.5187809
1156693784	124837	48.1289444	11.5428232
1156693803	124837	48.1273793	11.5314408
1156693811	124837	48.1299156	11.5411494
1156693838	124837	48.1280208	11.5439171
1156693840	124837	48.1287325	11.5303801
1156693864	124837	48.1260587	11.5289816
1156693870	124837	48.1284809	11.5430547
1156693904	124837	48.1293316	11.5433091
1156693916	124837	48.1301516	11.5420372
1156693932	124837	48.125863	11.5391122
1156693937	124837	48.1295451	11.5446598
1156693959	124837	48.128067	11.53096
1156693963	124837	48.1284982	11.532031
1156693974	124837	48.1300473	11.518001
1156693989	124837	48.1297424	11.5424671
1156693998	124837	48.126437	11.5311585
1156694010	124837	48.1295237	11.5296271
1156694043	124837	48.1289572	11.5420607
1156694052	124837	48.1286303	11.5436779
1156694086	124837	48.1262799	11.5274593
1156703837	29061	48.1218541	11.6235081
1156709462	29061	48.124776	11.6220814
115721294	2040341	48.1372769	11.5457874
115722773	109029	48.1397166	11.5614726
1157455171	1522091	48.1608586	11.5914521
1158886303	124837	48.1159878	11.5485502
1158886308	124837	48.1212568	11.5485473
1158886318	124837	48.1291352	11.5556563
1158886324	196990	48.1193732	11.5484538
1158886333	124837	48.129229	11.5539106
1158886335	124837	48.1192931	11.5485594
1158886337	124837	48.1298901	11.5534926
1158886352	124837	48.1299534	11.553728
1158886354	124837	48.1300097	11.5569253
1158886371	124837	48.112849	11.548509
1158886375	124837	48.117328	11.5484818
1158886378	124837	48.1300144	11.554736
1158886399	196990	48.1206541	11.5484933
1158886407	124837	48.1302168	11.5540412
1158886424	124837	48.1145955	11.5484562
1158886430	124837	48.1137959	11.5488163
1158886446	124837	48.1187105	11.5484376
1158886453	124837	48.1132921	11.5489205
1158886457	124837	48.117806	11.5484508
1158886473	124837	48.1298405	11.5575379
1158886480	124837	48.1287203	11.5547641
1158886496	124837	48.1301147	11.5554641
1158886503	124837	48.1231694	11.5487203
1158886524	124837	48.122312	11.5486138
1158886528	124837	48.1299167	11.5564937
1158886535	124837	48.1152342	11.5486312
1158886544	124837	48.122833	11.5486785
1159328043	39457	48.1403069	11.5690532
1159356732	2415107	48.1434772	11.6768966
1159673917	124837	48.1246488	11.5824555
1159726556	124837	48.1355567	11.5556585
1159726589	124837	48.1122105	11.5484037
1159726604	124837	48.1220064	11.5484275
1159726613	124837	48.13412	11.5568168
1159726645	124837	48.1336159	11.5558748
1159726666	124837	48.1126153	11.5508974
1159726695	124837	48.1344913	11.5560922
1159726721	124837	48.1130364	11.5388522
1159726749	124837	48.1123298	11.5491692
1159726759	124837	48.1239823	11.5484287
1159726765	124837	48.1121418	11.5473622
1159726805	124837	48.121365	11.5483274
1159726818	124837	48.1326599	11.5559361
1159726853	124837	48.1361216	11.5560258
1159726865	124837	48.1229596	11.5484851
1159726879	124837	48.1335657	11.5576027
1159726916	124837	48.1154298	11.5397898
1159726921	124837	48.112379	11.5500827
1159726932	124837	48.1346118	11.5561524
1159726969	124837	48.1121037	11.5466144
1159726981	124837	48.1194507	11.5481641
1159727006	124837	48.118267	11.5481855
1159727018	124837	48.1297097	11.555833
1159760641	124837	48.1266901	11.5780854
1159760671	611113	48.1336159	11.5746477
1159760696	51782	48.1320881	11.5757135
1159815108	8748	48.1210699	11.5819203
1159815139	8748	48.1211379	11.5821003
1159815166	8748	48.1215526	11.5820383
1159815180	8748	48.1243545	11.583197
1160565499	1753028	48.1576336	11.5861613
1161241925	290680	48.0975051	11.5309114
1161757494	124837	48.1075313	11.5025755
1161757508	124837	48.1124418	11.5220298
1161757522	124837	48.1095261	11.5148689
1161757567	124837	48.1115599	11.5216181
1161757583	124837	48.1131251	11.5142907
1161757620	124837	48.1051669	11.5055552
1161757637	124837	48.1088286	11.5024287
1161757672	124837	48.114863	11.5221268
1161757688	124837	48.1105398	11.5038665
1161757703	124837	48.110987	11.5290095
1161757750	124837	48.1134935	11.5140309
1161757767	124837	48.1087745	11.5133534
1161757785	124837	48.1163652	11.533777
1161757841	124837	48.1109994	11.503753
1161757849	124837	48.1110161	11.516185
1161757897	124837	48.1161101	11.5257134
1161757914	124837	48.1131863	11.5197792
1161757924	124837	48.1178668	11.5174063
1161757974	124837	48.1043616	11.5029866
1161757984	124837	48.1127775	11.525344
1161758027	124837	48.1068593	11.5024554
1161758046	124837	48.1126844	11.5079233
1161758052	124837	48.113557	11.5158431
1161758090	124837	48.1080342	11.503565
1161758113	124837	48.1127134	11.5209851
1161758141	124837	48.1058613	11.5024403
1161758157	124837	48.114247	11.5214463
1161758170	124837	48.1129785	11.5157534
1161758213	124837	48.1119626	11.5026436
1161758228	124837	48.1040953	11.5041908
1161758240	124837	48.1111472	11.5314299
1161758274	124837	48.1157299	11.5246687
1161758282	124837	48.1045793	11.5050913
1161758292	124837	48.1107863	11.5047608
1161758325	124837	48.1113158	11.5328369
1161758339	124837	48.1123397	11.5045111
1161758351	124837	48.1111565	11.5196195
1161758403	124837	48.1185371	11.5176926
1161758423	124837	48.112951	11.5118926
1161758485	124837	48.1107021	11.5222017
1161758525	124837	48.1098564	11.5138525
1161758536	124837	48.1120074	11.5203964
1161758580	124837	48.1130767	11.5131907
1161758612	124837	48.1122636	11.5339986
1161758661	124837	48.1097999	11.5024555
1161758677	124837	48.1162391	11.5251415
1161758716	124837	48.1097002	11.5037464
1161758728	124837	48.1100074	11.5158169
1161758755	124837	48.1051526	11.5024178
1161758799	124837	48.1131107	11.5156122
1161758817	124837	48.1046448	11.5036018
1161758827	124837	48.1120928	11.5054657
1161758859	124837	48.1061233	11.5081325
1161758916	124837	48.1102545	11.5146469
1161758929	124837	48.112881	11.5272498
1161758937	124837	48.1079365	11.511726
1161758965	124837	48.1128689	11.5091996
1161758989	124837	48.1062552	11.5067415
