1091830662	cuisine	mediterranean
1091830662	email	info@restaurant-oliveto.de
1091830662	name	Oliveto
1091830662	opening_hours	Mo-Su 11:30-23:00
1091830662	website	http://www.restaurant-oliveto.de
1091830662	wheelchair:description	Toiletten nur über Stufen erreichbar
1091830662	wheelchair	limited
1091830676	addr:city	München
1091830676	addr:country	DE
1091830676	addr:housenumber	4
1091830676	addr:postcode	80337
1091830676	addr:street	Kapuzinerstraße
1091830676	class	pub
1091830676	name	Aroma
1091830676	wheelchair	limited
1091830785	addr:city	München
1091830785	addr:country	DE
1091830785	addr:housenumber	7
1091830785	addr:postcode	80337
1091830785	addr:street	Kapuzinerstraße
1091830785	class	restaurant
1091830785	cuisine	japanese
1091830785	name	tsuki-ji
1091830785	opening_hours	Mo-Sa 11:30-15:00 17:30-23:00;Su 17:00-23:00
1091830785	website	http://www.restaurant-tsukiji.de
1091830785	wheelchair:description	Zugang barrierefrei  WCs im UG (Treppe)  kein Behinderten-WC
1091830785	wheelchair	limited
1092085008	addr:city	München
1092085008	addr:street	Marchioninistraße
1092085008	class	bank
1092085008	atm	yes
1092085008	name	Postbank
1092085008	wheelchair	yes
1092546802	class	playground
1092546904	class	playground
1092547080	class	playground
1092547106	class	cafe
1092547106	name	Café Valentin
1092547106	wheelchair	yes
1092547132	class	playground
1092547196	class	playground
1092595230	class	vending_machine
1092595230	operator	DHL
1092595230	postal_code	80807
1092595230	ref	122
1092595230	type	Schrank
1092595230	vending	parcel_pickup;parcel_mail_in
1092617225	addr:city	München
1092617225	addr:housenumber	20
1092617225	addr:street	Graf-Konrad-Straße
1092617225	class	pub
1092617225	name	Graf Konrad Stüberl
1092664764	class	bench
1092664783	class	bench
1093788506	addr:city	München
1093788506	addr:country	DE
1093788506	addr:housenumber	47
1093788506	addr:postcode	80331
1093788506	addr:street	Neuhauser Straße
1093788506	class	nightclub
1093788506	class	dance
1093788506	name	Evergreen Dancing
1093788506	opening_hours	Tu Th-Sa 20:00-04:00  We 18:00-04:00
1093788506	phone	0049-89-593696
1093788506	website	http://www.evergreenmuenchen.de
1093788506	wheelchair	limited
1094028392	addr:city	München
1094028392	addr:country	DE
1094028392	addr:housenumber	30
1094028392	addr:postcode	80339
1094028392	addr:street	Gollierstraße
1094028392	class	pub
1094028392	name	Jia Mas
1094028392	opening_hours:kitchen	Mo-Sa 18:00-23:00
1094028392	opening_hours	Mo-Sa 16:00-01:00
1094028392	smoking	outside
1094028392	website	http://www.kleinekneipe.com
1094410442	class	tower
1096241802	class	playground
1096241802	wheelchair	no
1096241920	class	recycling
1096318121	addr:city	München
1096318121	addr:country	DE
1096318121	addr:housenumber	7a
1096318121	addr:postcode	80539
1096318121	addr:street	Stollbergstraße
1096318121	class	school
1096318121	description	Schauspielschule
1096318121	fax	+49-89-233-37084
1096318121	name	Otto-Falckenberg-Schule
1096318121	phone	+49-89-233-37083
1096318121	toilets:wheelchair	no
1096318121	website	http://www.otto-falckenberg-schule.de/
1096318121	wheelchair	limited
1096318127	addr:city	München
1096318127	addr:country	DE
1096318127	addr:postcode	80539
1096318127	addr:street	Falckenbergstraße
1096318127	class	school
1096318127	description	Schauspielschule
1096318127	fax	+49 89 233 37084
1096318127	internet_access:fee	no
1096318127	internet_access	yes
1096318127	name	Otto-Falckenberg-Schule
1096318127	phone	+49 89 233 37083
1096318127	toilets:wheelchair	no
1096318127	website	http://www.otto-falckenberg-schule.de/
1096318127	wheelchair	no
1098403518	class	fountain
1098403521	class	fountain
1098403524	class	fountain
1098713361	class	cafe
1098713361	name	Geheimtipp 33
1098713366	class	fast_food
1098713366	contact:phone	+4989554545
1098713366	cuisine	italian
1098713366	name	Mama Pizza
1098713372	class	restaurant
1098713372	cuisine	vietnamese
1098713372	name	Osaka House
1098713372	website	http://www.osaka-haus.de/
1098713377	class	restaurant
1098713377	name	Gesellschaftsraum
1098713377	opening_hours	Tu-Sa 18:00-24:00
1098713377	website	http://www.der-gesellschaftsraum.de/
1099409005	class	tree
1099409037	class	tree
1099409047	class	tree
1099409062	class	tree
1099409096	class	tree
1099600244	class	tree
1099600246	class	tree
1099600306	class	tree
1099778323	class	tree
1100959332	addr:city	München
1100959332	addr:country	DE
1100959332	addr:housenumber	51
1100959332	addr:postcode	80687
1100959332	addr:street	Agnes-Bernauer-Straße
1100959332	class	restaurant
1100959332	contact:website	http://www.restaurant-asienperle.de/
1100959332	cuisine	asian
1100959332	name	Asien Perle
1100959332	opening_hours	Mo-Su 11:30-15:00 17:30-24:00
1100959332	wheelchair	no
1102436623	addr:city	München
1102436623	addr:country	DE
1102436623	addr:housenumber	113
1102436623	addr:postcode	80339
1102436623	addr:street	Landsberger Straße
1102436623	class	pharmacy
1102436623	contact:phone	+49 89 54070309
1102436623	contact:website	http://www.apotheke-am-hauptzollamt.de/
1102436623	name	Apotheke am Hauptzollamt
1102436623	opening_hours	Mo-Fr 08:30-18:30; Sa 08:30-12:30
1102436623	wheelchair	yes
110357017	addr:city	Neuried
110357017	addr:housenumber	1
110357017	addr:street	Balthasar-Graf-Straße
110357017	class	kindergarten
110357017	name	Kindergarten am Kraillinger Weg
110357017	phone	+49 89 79893990
110357017	wheelchair	yes
110357267	class	playground
110357267	wheelchair	yes
110357275	class	playground
110357275	wheelchair	yes
110357283	class	playground
110357283	wheelchair	yes
1103687492	addr:city	München
1103687492	addr:country	DE
1103687492	addr:housenumber	15
1103687492	addr:postcode	80992
1103687492	addr:street	Bunzlauer Straße
1103687492	class	cafe
1103687492	brewery	Augustiner Bräu München
1103687492	contact:phone	+49-89-14303530
1103687492	cuisine	italian
1103687492	diet:lacto_vegetarian	yes
1103687492	diet:ovo_vegetarian	yes
1103687492	diet:pescetarian	yes
1103687492	diet:vegetarian	yes
1103687492	internet_access	wlan
1103687492	name	Caffè Tirreno
1103687492	opening_hours	Mo-Su 10:00-23:00
1103687492	website	http://www.caffe-tirreno.mux.de/
1103687492	wheelchair	limited
1105149252	class	vending_machine
1105149252	vending	cigarettes
1105149258	class	vending_machine
1105149258	vending	cigarettes
1105149274	class	vending_machine
1105149274	vending	sweets
1106140951	class	recycling
1106140951	opening_hours	Mo-Sa 08:00-12:30  14:30-19:00; PH off
1106140951	recycling:cans	yes
1106140951	recycling:cardboard	yes
1106140951	recycling:clothes	yes
1106140951	recycling:glass_bottles	yes
1106140951	recycling:paper	yes
1106140951	recycling:plastic_bottles	yes
1106140951	recycling:plastic_packaging	yes
1106140951	recycling:shoes	yes
1106140951	recycling_type	container
1106140951	wheelchair	limited
1106193561	class	fire_hydrant
1106193561	fire_hydrant:diameter	150
1106193561	fire_hydrant:position	sidewalk
1106193561	fire_hydrant:type	underground
1106193561	ref	21070
1106193566	class	fire_hydrant
1106193566	fire_hydrant:diameter	100
1106193566	fire_hydrant:position	green
1106193566	fire_hydrant:type	pillar
1106193568	class	fire_hydrant
1106193568	fire_hydrant:diameter	100
1106193568	fire_hydrant:position	sidewalk
1106193568	fire_hydrant:type	underground
1106193568	ref	15186
1106347278	class	playground
1106347284	class	playground
1106452877	class	playground
1107501104	class	recycling
1107501104	recycling_type	container
1107628781	class	recycling
1107628781	recycling:cans	yes
1107628781	recycling:glass	yes
1107628781	recycling:plastic_packaging	yes
1107628788	class	recycling
1107628788	recycling_type	container
1107637564	class	recycling
1107642347	class	recycling
1107649307	class	recycling
1107657102	class	recycling
1107657103	class	recycling
1107662043	class	recycling
1107662047	class	recycling
1107662049	class	recycling
1107662846	class	recycling
1107674597	class	recycling
1107674600	class	recycling
1107674602	class	recycling
1107818419	class	recycling
1107818425	class	recycling
1108025274	class	vending_machine
1108025274	operator	tabacon
1108025274	vending	cigarettes
1108025295	class	vending_machine
1108025295	vending	cigarettes
1108040888	class	playground
1108403222	addr:city	München
1108403222	addr:country	DE
1108403222	addr:housenumber	1
1108403222	addr:postcode	80337
1108403222	addr:street	Augsburgerstraße
1108403222	class	restaurant
1108403222	brewery	Augustiner Bräu München
1108403222	comment	Happy hour daily 18:00-19:30 50% off all drinks
1108403222	contact:email	info@dudu-restaurant.de
1108403222	contact:phone	+49 89 12286480
1108403222	contact:website	http://www.dudu-restaurant.de
1108403222	cuisine	vietnamese
1108403222	diet:vegetarian	yes
1108403222	name	DuDu
1108403222	note:de	Eingang Thalkirchner Str. 20
1108403222	opening_hours	Mo-Sa 11:30-14:30 18:00-23:00; Su 17:00-22:00
1108403222	website	http://www.dudu-restaurant.de
1108403222	wheelchair:description	Toiletten schmal
1108403222	wheelchair	limited
1108403240	class	fast_food
1108403240	brewery	Augustiner Bräu München
1108403240	drink:afri-cola	served
1108403240	FIXME	name
1108403240	internet_access	yes
1108403241	addr:city	München
1108403241	addr:country	DE
1108403241	addr:housenumber	16
1108403241	addr:postcode	80337
1108403241	addr:street	Thalkirchner Straße
1108403241	class	restaurant
1108403241	brewery	Augustiner Bräu München
1108403241	contact:phone	0163 8505280
1108403241	name	unantast &quot;BAR&quot;
1108403241	opening_hours	Tu-Th 19:30-02:00  Fr-Sa 19:30-04:00
1108403241	phone	0163 8505280
1108423729	class	restaurant
1108423729	brewery	Augustiner Bräu München
1108423729	cuisine	asian
1108423729	name	Rainbow
1108423729	wheelchair	limited
1110098819	class	post_office
1110098819	operator	Deutsche Post
1110098819	wheelchair	yes
1110433312	class	vending_machine
1110433312	vending	cigarettes
1111080257	addr:city	München
1111080257	addr:country	DE
1111080257	addr:housenumber	17
1111080257	addr:postcode	81925
1111080257	addr:street	Arabellastraße
1111080257	class	restaurant
1111080257	cuisine	burger
1111080257	diet:vegan	yes
1111080257	diet:vegetarian	yes
1111080257	email	arabellapark@hansimglueck-burgergrill.de
1111080257	name	Hans im Glück
1111080257	opening_hours	Mo-Su 11:00-23:00
1111080257	phone	+49 89 92779950
1111080257	source	Eigener Besuch
1111080257	takeaway	yes
1111080257	website	http://arabellapark.hansimglueck-burgergrill.de
1111080257	wheelchair	yes
1112716191	class	bank
1112716191	atm	yes
1112716191	name	Genossenschaftsbank eG München
1112716191	opening_hours	Mo-We  Fr 08:30-12:30  14:00-16:00; Th 08:30-12:30 14:00-17:30
1112867199	class	atm
1112867199	opening_hours	24/7
1112867199	operator	ING-DiBa AG
1113016188	class	recycling
1113016188	name	Kleiner Wertstoffhof
1113016188	recycling_type	centre
1113744346	addr:city	München
1113744346	addr:country	DE
1113744346	addr:housenumber	9
1113744346	addr:postcode	80636
1113744346	addr:street	Hedwigstraße
1113744346	class	restaurant
1113744346	brewery	Augustiner Bräu München
1113744346	contact:email	info@hannes-muenchen.de
1113744346	contact:fax	+49-89-20062509
1113744346	contact:phone	+49-89-20062510
1113744346	diet:vegetarian	few
1113744346	internet_access	wlan
1113744346	name	Hannes
1113744346	operator	Hannes Weizenböck
1113744346	payment:credit_cards	mastercard;visa
1113744346	payment:debit_cards	ec;maestro
1113744346	website	http://www.hannes-muenchen.de
1113744346	wheelchair	limited
1113905905	class	pitch
1113905905	sport	chess
1113905920	class	pitch
1113905920	sport	chess
1113969461	class	fire_hydrant
1113969461	fire_hydrant:diameter	100
1113969461	fire_hydrant:position	sidewalk
1113969461	fire_hydrant:type	underground
1113969461	ref	13575
1113969474	class	fire_hydrant
1113969474	fire_hydrant:diameter	150
1113969474	fire_hydrant:position	sidewalk
1113969474	fire_hydrant:type	underground
1113969474	ref	17859
1113969476	class	fire_hydrant
1113969476	fire_hydrant:diameter	100
1113969476	fire_hydrant:position	sidewalk
1113969476	fire_hydrant:type	underground
1113969476	ref	15187
1113969481	class	fire_hydrant
1113969481	fire_hydrant:diameter	100
1113969481	fire_hydrant:position	sidewalk
1113969481	fire_hydrant:type	underground
1113969481	ref	12184
1113969501	class	fire_hydrant
1113969501	fire_hydrant:diameter	100
1113969501	fire_hydrant:position	green
1113969501	fire_hydrant:style	fall
1113969501	fire_hydrant:type	pillar
1113969501	ref	SE-21
1113969506	class	fire_hydrant
1113969506	fire_hydrant:diameter	100
1113969506	fire_hydrant:position	sidewalk
1113969506	fire_hydrant:type	underground
1113969506	ref	15576
1113969530	class	fire_hydrant
1113969530	fire_hydrant:diameter	100
1113969530	fire_hydrant:position	sidewalk
1113969530	fire_hydrant:type	underground
1113969530	ref	8757
1113969537	class	fire_hydrant
1113969537	fire_hydrant:diameter	100
1113969537	fire_hydrant:position	sidewalk
1113969537	fire_hydrant:type	underground
1113969537	ref	12183
1113969559	class	fire_hydrant
1113969559	fire_hydrant:diameter	150
1113969559	fire_hydrant:position	sidewalk
1113969559	fire_hydrant:type	underground
1113969559	ref	15348
1115162056	class	tree
1115267564	class	bench
1115267564	backrest	no
1115267564	colour	brown
1115267564	material	wood
1115329706	class	recycling
1115329706	recycling:cans	yes
1115329706	recycling:glass	yes
1115433151	class	fire_hydrant
1115433151	fire_hydrant:diameter	150
1115433151	fire_hydrant:position	sidewalk
1115433151	fire_hydrant:type	underground
1115433151	ref	18843
1115433161	class	fire_hydrant
1115433161	fire_hydrant:diameter	100
1115433161	fire_hydrant:position	sidewalk
1115433161	fire_hydrant:type	underground
1115433161	ref	23247
1115433172	class	fire_hydrant
1115433172	fire_hydrant:diameter	200
1115433172	fire_hydrant:position	sidewalk
1115433172	fire_hydrant:type	underground
1115433172	ref	18426
1115433180	class	fire_hydrant
1115433180	fire_hydrant:diameter	200
1115433180	fire_hydrant:position	sidewalk
1115433180	fire_hydrant:type	underground
1115433180	ref	16495
1115433194	class	fire_hydrant
1115433194	fire_hydrant:diameter	200
1115433194	fire_hydrant:position	sidewalk
1115433194	fire_hydrant:type	underground
1115433194	ref	18427
1115433197	class	fire_hydrant
1115433197	fire_hydrant:diameter	200
1115433197	fire_hydrant:position	sidewalk
1115433197	fire_hydrant:type	underground
1115433197	ref	18428
1115433213	class	fire_hydrant
1115433213	fire_hydrant:diameter	150
1115433213	fire_hydrant:position	sidewalk
1115433213	fire_hydrant:type	underground
1115433213	ref	273
1115433216	class	fire_hydrant
1115433216	fire_hydrant:diameter	150
1115433216	fire_hydrant:position	sidewalk
1115433216	fire_hydrant:type	underground
1115433216	ref	21614
1115433220	class	fire_hydrant
1115433220	fire_hydrant:diameter	100
1115433220	fire_hydrant:position	sidewalk
1115433220	fire_hydrant:type	underground
1115433220	ref	18424
1115433240	class	fire_hydrant
1115433240	fire_hydrant:diameter	150
1115433240	fire_hydrant:position	sidewalk
1115433240	fire_hydrant:type	underground
1115433240	ref	17860
1115433245	class	fire_hydrant
1115433245	fire_hydrant:diameter	150
1115433245	fire_hydrant:position	sidewalk
1115433245	fire_hydrant:type	underground
1115433245	ref	20599
1115433261	class	fire_hydrant
1115433261	fire_hydrant:diameter	150
1115433261	fire_hydrant:position	sidewalk
1115433261	fire_hydrant:type	underground
1115433261	ref	21307
1115433267	class	fire_hydrant
1115433267	fire_hydrant:diameter	150
1115433267	fire_hydrant:position	sidewalk
1115433267	fire_hydrant:type	underground
1115433267	ref	16496
1115433272	class	fire_hydrant
1115433272	fire_hydrant:diameter	100
1115433272	fire_hydrant:position	sidewalk
1115433272	fire_hydrant:type	underground
